ID,Tablename,Object_ID,Flags,PushID
4362,ITEM,121407,0,75404
4363,ITEM,121409,0,75404
4364,ITEM,121410,0,75404
4365,ITEM,121411,0,75404
4366,ITEM,121412,0,75404
4367,ITEM,121413,0,75404
4368,ITEM,121414,0,75404
4369,ITEM,121415,0,75404
4370,ITEM,127828,0,75404
4371,ITEM,128824,0,75404
4372,ITEM,129294,0,75404
4373,ITEM,131196,0,75404
4374,ITEM,131197,0,75404
4375,ITEM,131203,0,75404
4376,ITEM,131205,0,75404
4377,ITEM,131206,0,75404
4378,ITEM,131207,0,75404
4379,ITEM,131210,0,75404
4380,ITEM,131211,0,75404
4381,ITEM,131213,0,75404
4382,ITEM,131214,0,75404
4383,ITEM,131215,0,75404
4384,ITEM,131228,0,75404
4385,ITEM,131235,0,75404
4386,ITEM,131236,0,75404
4387,ITEM,131237,0,75404
4388,ITEM,131238,0,75404
4389,ITEM,131239,0,75404
4390,ITEM,131240,0,75404
4391,ITEM,131250,0,75404
4392,ITEM,131252,0,75404
4393,ITEM,131254,0,75404
4394,ITEM,131256,0,75404
4395,ITEM,131260,0,75404
4396,ITEM,131263,0,75404
4397,ITEM,131274,0,75404
4398,ITEM,131351,0,75404
4399,ITEM,131354,0,75404
4400,ITEM,131355,0,75404
4401,ITEM,131356,0,75404
4402,ITEM,131363,0,75404
4403,ITEM,131366,0,75404
4404,ITEM,131387,0,75404
4405,ITEM,131388,0,75404
4406,ITEM,131389,0,75404
4407,ITEM,131390,0,75404
4408,ITEM,131391,0,75404
4409,ITEM,131392,0,75404
4410,ITEM,131393,0,75404
4411,ITEM,131394,0,75404
4412,ITEM,131403,0,75404
4413,ITEM,131405,0,75404
4414,ITEM,131408,0,75404
4415,ITEM,131409,0,75404
4416,ITEM,131436,0,75404
4417,ITEM,131448,0,75404
4418,ITEM,131458,0,75404
4419,ITEM,131493,0,75404
4420,ITEM,131494,0,75404
4421,ITEM,131512,0,75404
4422,ITEM,131514,0,75404
4423,ITEM,131516,0,75404
4424,ITEM,131605,0,75404
4425,ITEM,131626,0,75404
4426,ITEM,131704,0,75404
4427,ITEM,131705,0,75404
4428,ITEM,131715,0,75404
4429,ITEM,131815,0,75404
4430,ITEM,131816,0,75404
4431,ITEM,131818,0,75404
4432,ITEM,131819,0,75404
4433,ITEM,131820,0,75404
4434,ITEM,131825,0,75404
4435,ITEM,131826,0,75404
4436,ITEM,131827,0,75404
4437,ITEM,131828,0,75404
4438,ITEM,131837,0,75404
4439,ITEM,131838,0,75404
4440,ITEM,131839,0,75404
4441,ITEM,131840,0,75404
4442,ITEM,131841,0,75404
4443,ITEM,131848,0,75404
4444,ITEM,131849,0,75404
4445,ITEM,131850,0,75404
4446,ITEM,131851,0,75404
4447,ITEM,131853,0,75404
4448,ITEM,131854,0,75404
4449,ITEM,131855,0,75404
4450,ITEM,131856,0,75404
4451,ITEM,131857,0,75404
4452,ITEM,131858,0,75404
4453,ITEM,131859,0,75404
4454,ITEM,131860,0,75404
4455,ITEM,131864,0,75404
4456,ITEM,131865,0,75404
4457,ITEM,131866,0,75404
4458,ITEM,131867,0,75404
4459,ITEM,131868,0,75404
4460,ITEM,131869,0,75404
4461,ITEM,131870,0,75404
4462,ITEM,131871,0,75404
4463,ITEM,131872,0,75404
4464,ITEM,131873,0,75404
4465,ITEM,131874,0,75404
4466,ITEM,131875,0,75404
4467,ITEM,131876,0,75404
4468,ITEM,131890,0,75404
4469,ITEM,131891,0,75404
4470,ITEM,131895,0,75404
4471,ITEM,131896,0,75404
4472,ITEM,131899,0,75404
4473,ITEM,131901,0,75404
4474,ITEM,131902,0,75404
4475,ITEM,131903,0,75404
4476,ITEM,131904,0,75404
4477,ITEM,131905,0,75404
4478,ITEM,131906,0,75404
4479,ITEM,131907,0,75404
4480,ITEM,131908,0,75404
4481,ITEM,131909,0,75404
4482,ITEM,131910,0,75404
4483,ITEM,131911,0,75404
4484,ITEM,131912,0,75404
4485,ITEM,131913,0,75404
4486,ITEM,131914,0,75404
4487,ITEM,131915,0,75404
4488,ITEM,131916,0,75404
4489,ITEM,131917,0,75404
4490,ITEM,131923,0,75404
4491,ITEM,131924,0,75404
4492,ITEM,131925,0,75404
4493,ITEM,132094,0,75404
4494,ITEM,132755,0,75404
4495,ITEM,132821,0,75404
4496,ITEM,133691,0,75404
4497,ITEM,133693,0,75404
4498,ITEM,133694,0,75404
4499,ITEM,133695,0,75404
4500,ITEM,133696,0,75404
4501,ITEM,133699,0,75404
4502,ITEM,133700,0,75404
4503,ITEM,133963,0,75404
4504,ITEM,133964,0,75404
4505,ITEM,133965,0,75404
4506,ITEM,133966,0,75404
4507,ITEM,133967,0,75404
4508,ITEM,134548,0,75404
4509,ITEM,138191,0,75404
4510,ITEM,138730,0,75404
4511,ITEM,138831,0,75404
4512,ITEM,139012,0,75404
4513,ITEM,139013,0,75404
4514,ITEM,139293,0,75404
4515,ITEM,139294,0,75404
4516,ITEM,139295,0,75404
4517,ITEM,139296,0,75404
4518,ITEM,139297,0,75404
4519,ITEM,139298,0,75404
4520,ITEM,139301,0,75404
4521,ITEM,139303,0,75404
4522,ITEM,139304,0,75404
4523,ITEM,139305,0,75404
4524,ITEM,140211,0,75404
4525,ITEM,141999,0,75404
4526,ITEM,143495,0,75404
4527,ITEM,151213,0,75404
4528,ITEM,151214,0,75404
4529,ITEM,151592,0,75404
4530,ITEM,151593,0,75404
4531,ITEM,151594,0,75404
4532,ITEM,151595,0,75404
4533,ITEM,151596,0,75404
4534,ITEM,151597,0,75404
4535,ITEM,151598,0,75404
4536,ITEM,152854,0,75404
4537,ITEM,152857,0,75404
4538,ITEM,152860,0,75404
4539,ITEM,152862,0,75404
4540,ITEM,153109,0,75404
4541,ITEM,153110,0,75404
4542,ITEM,153111,0,75404
4543,ITEM,153169,0,75404
4544,ITEM,153170,0,75404
4545,ITEM,153355,0,75404
4546,ITEM,155683,0,75404
4547,ITEM,156938,0,75404
4548,ITEM,156940,0,75404
4549,ITEM,156944,0,75404
4550,ITEM,156969,0,75404
4551,ITEM,156970,0,75404
4552,ITEM,157016,0,75404
4553,ITEM,157020,0,75404
4554,ITEM,157770,0,75404
4555,ITEM,158938,0,75404
4556,ITEM,158939,0,75404
4557,ITEM,159682,0,75404
4558,ITEM,160220,0,75404
4559,ITEM,160221,0,75404
4560,ITEM,160222,0,75404
4561,ITEM,160223,0,75404
4562,ITEM,160224,0,75404
4563,ITEM,160225,0,75404
4564,ITEM,160226,0,75404
4565,ITEM,160227,0,75404
4566,ITEM,160228,0,75404
4567,ITEM,160229,0,75404
4568,ITEM,160230,0,75404
4569,ITEM,160231,0,75404
4570,ITEM,160232,0,75404
4571,ITEM,160247,0,75404
4572,ITEM,160248,0,75404
4573,ITEM,160271,0,75404
4574,ITEM,160272,0,75404
4575,ITEM,160273,0,75404
4576,ITEM,160274,0,75404
4577,ITEM,160275,0,75404
4578,ITEM,160276,0,75404
4579,ITEM,160277,0,75404
4580,ITEM,160278,0,75404
4581,ITEM,160279,0,75404
4582,ITEM,160280,0,75404
4583,ITEM,160281,0,75404
4584,ITEM,160282,0,75404
4585,ITEM,160283,0,75404
4586,ITEM,160284,0,75404
4587,ITEM,160285,0,75404
4588,ITEM,160287,0,75404
4589,ITEM,160288,0,75404
4590,ITEM,160291,0,75404
4591,ITEM,160293,0,75404
4592,ITEM,160294,0,75404
4593,ITEM,160295,0,75404
4594,ITEM,160296,0,75404
4595,ITEM,160297,0,75404
4596,ITEM,162605,0,75404
4597,ITEM,162606,0,75404
4598,ITEM,162607,0,75404
4599,ITEM,162608,0,75404
4600,ITEM,162609,0,75404
4601,ITEM,162610,0,75404
4602,ITEM,163561,0,75404
4603,ITEM,166340,0,75404
4604,ITEM,167225,0,75404
4605,ITEM,168004,0,75404
4606,ITEM,168100,0,75404
4607,ITEM,168101,0,75404
4608,ITEM,168111,0,75404
4609,ITEM,168120,0,75404
4610,ITEM,169805,0,75404
4611,ITEM,171251,0,75404
4612,ITEM,171252,0,75404
4613,ITEM,171253,0,75404
4614,ITEM,171255,0,75404
4615,ITEM,171256,0,75404
4616,ITEM,171260,0,75404
4617,ITEM,171261,0,75404
4618,ITEM,178120,0,75404
4619,ITEM,180051,0,75404
4620,ITEM,180288,0,75404
4621,ITEM,184109,0,75404
4622,ITEM,190065,0,75404
4623,ITEM,190066,0,75404
4624,ITEM,190203,0,75404
4625,ITEM,190204,0,75404
4626,ITEM,192556,0,75404
4627,ITEM,198357,0,75404
4628,SPELL,397398,0,75473
4629,SPELLMISC,659600,0,75473
4630,SPELLMISC,659601,0,75473
4631,SPELLSCRIPT,80620,0,75473
4632,SPELLTARGETFILTER,2175,0,75473
4633,SPELLTARGETFILTERRULE,4449,0,75473
4634,SPELLTARGETFILTERRULE,4450,0,75473
4635,SPELLTARGETRESTRICTIONS,314619,0,75473
4636,SPELLTARGETRESTRICTIONS,315908,0,75473
4637,UISPLASHSCREEN,55,0,75529
4638,UITEXTUREATLAS,2321,0,75529
4639,UITEXTUREATLASELEMENT,22898,0,75529
4640,UITEXTUREATLASELEMENT,22899,0,75529
4641,UITEXTUREATLASELEMENT,22900,0,75529
4642,UITEXTUREATLASMEMBER,20517,0,75529
4643,UITEXTUREATLASMEMBER,20518,0,75529
4644,UITEXTUREATLASMEMBER,20519,0,75529
4645,UITEXTUREKIT,5514,0,75529
4646,PLAYERCONDITION,106984,0,75488
4647,PLAYERCONDITION,106987,0,75488
4648,PLAYERCONDITION,107018,0,75488
4649,PLAYERCONDITION,107022,0,75488
4650,PLAYERCONDITION,107034,0,75488
4651,PLAYERCONDITION,107035,0,75488
4652,PLAYERCONDITION,107036,0,75488
4653,PLAYERCONDITION,107037,0,75488
4654,SPELL,382716,0,75488
4655,SPELLCATEGORIES,142944,0,75488
4656,SPELLCOOLDOWNS,81099,0,75488
4657,SPELLINTERRUPTS,191498,0,75488
4658,SPELLLABEL,95411,0,75488
4659,SPELLLABEL,95412,0,75488
4660,SPELLLABEL,95413,0,75488
4661,SPELLLABEL,95414,0,75488
4662,SPELLMISC,641475,0,75488
4663,SPELLMISC,641716,0,75488
4664,SPELLSCRIPT,76263,0,75488
4665,SPELLSCRIPT,76268,0,75488
4666,SPELLSCRIPT,76299,0,75488
4667,SPELLSCRIPT,76300,0,75488
4668,SPELLSCRIPT,76301,0,75488
4669,SPELLSCRIPT,76767,0,75488
4670,SPELLSCRIPT,80987,0,75488
4671,SPELLSCRIPT,82262,0,75488
4672,SPELLSCRIPTPACKAGE,49609,0,75488
4673,SPELLMISC,647200,0,75512
4674,SPELLMISC,655568,0,75512
4675,SPELLMISC,647200,0,75512
4676,SPELLMISC,655568,0,75512
4677,SPELLEFFECT,1049889,0,75567
4678,SPELLSCRIPT,82287,0,75567
4679,SPELLSCRIPT,82289,0,75567
4680,SPELLSCRIPTPACKAGE,50424,0,75567
4681,SPELLSCRIPT,79709,0,75571
4682,CRITERIATREE,142099,0,75370
4683,CRITERIATREE,142227,0,75372
4684,CRITERIATREE,141989,0,75396
4685,CRITERIA,56953,0,75442
4686,SPELL,402891,0,75442
4687,SPELLEFFECT,1049549,0,75442
4688,SPELLMISC,661761,0,75442
4689,SPELLSCRIPT,79022,0,75442
4690,SPELLSCRIPT,78171,0,75506
4691,SPELLINTERRUPTS,184292,0,75537
4692,ITEMMODIFIEDAPPEARANCE,107402,0,75565
4693,ITEMMODIFIEDAPPEARANCE,107403,0,75565
4694,ITEMMODIFIEDAPPEARANCE,107404,0,75565
4695,ITEMMODIFIEDAPPEARANCE,107405,0,75565
4696,ITEMMODIFIEDAPPEARANCE,107406,0,75565
4697,ITEMMODIFIEDAPPEARANCE,107407,0,75565
4698,ITEMMODIFIEDAPPEARANCE,107408,0,75565
4699,ITEMMODIFIEDAPPEARANCE,107409,0,75565
4700,ITEMMODIFIEDAPPEARANCE,107410,0,75565
4701,SOUNDKIT,830,0,75570
4702,SOUNDKIT,195356,0,75570
4703,SOUNDKIT,200238,0,75570
4704,SOUNDKIT,218840,0,75570
4705,SOUNDKIT,218841,0,75570
4706,SOUNDKIT,218843,0,75570
4707,SOUNDKITADVANCED,156312,0,75570
4708,SOUNDKITADVANCED,161231,0,75570
4709,SOUNDKITADVANCED,179076,0,75570
4710,SOUNDKITADVANCED,181040,0,75570
4711,ITEMBONUS,19523,0,75576
4712,ITEMBONUS,20344,0,75576
4713,ITEMBONUS,20345,0,75576
4714,ITEMBONUS,20346,0,75576
4715,ITEMBONUSLIST,9037,0,75576
4716,ITEMBONUSLIST,9310,0,75576
4717,ITEMBONUSTREENODE,16286,0,75576
4718,BROADCASTTEXT,232320,0,75581
4719,ITEM,190134,0,75544
4720,ITEM,190134,0,75544
4721,PLAYERCONDITION,103503,0,75602
4722,DECLINEDWORD,394151,0,75519
4723,DECLINEDWORD,394152,0,75519
4724,DECLINEDWORD,394153,0,75519
4725,DECLINEDWORDCASES,2669589,0,75519
4726,DECLINEDWORDCASES,2671797,0,75519
4727,DECLINEDWORDCASES,2673783,0,75519
4728,DECLINEDWORDCASES,2680122,0,75519
4729,DECLINEDWORDCASES,2684250,0,75519
4730,DECLINEDWORDCASES,2685384,0,75519
4731,DECLINEDWORDCASES,2685390,0,75519
4732,DECLINEDWORDCASES,2689639,0,75519
4733,DECLINEDWORDCASES,2689640,0,75519
4734,DECLINEDWORDCASES,2689641,0,75519
4735,DECLINEDWORDCASES,2689642,0,75519
4736,DECLINEDWORDCASES,2689643,0,75519
4737,DECLINEDWORDCASES,2689644,0,75519
4738,DECLINEDWORDCASES,2689645,0,75519
4739,DECLINEDWORDCASES,2689646,0,75519
4740,DECLINEDWORDCASES,2689647,0,75519
4741,DECLINEDWORDCASES,2689648,0,75519
4742,DECLINEDWORDCASES,2689649,0,75519
4743,DECLINEDWORDCASES,2689650,0,75519
4744,DECLINEDWORDCASES,2689651,0,75519
4745,DECLINEDWORDCASES,2689652,0,75519
4746,DECLINEDWORDCASES,2689653,0,75519
4747,DECLINEDWORDCASES,2689654,0,75519
4748,DECLINEDWORDCASES,2689655,0,75519
4749,DECLINEDWORDCASES,2689656,0,75519
4750,DECLINEDWORDCASES,2691022,0,75519
4751,DECLINEDWORDCASES,2691023,0,75519
4752,DECLINEDWORDCASES,2691024,0,75519
4753,DECLINEDWORDCASES,2691025,0,75519
4754,DECLINEDWORDCASES,2691026,0,75519
4755,DECLINEDWORDCASES,2691027,0,75519
4756,DECLINEDWORDCASES,2691028,0,75519
4757,DECLINEDWORDCASES,2691029,0,75519
4758,DECLINEDWORDCASES,2691030,0,75519
4759,DECLINEDWORDCASES,2691031,0,75519
4760,DECLINEDWORDCASES,2691032,0,75519
4761,DECLINEDWORDCASES,2691033,0,75519
4762,DECLINEDWORDCASES,2691034,0,75519
4763,DECLINEDWORDCASES,2691035,0,75519
4764,DECLINEDWORDCASES,2691036,0,75519
4765,DECLINEDWORDCASES,2691037,0,75519
4766,DECLINEDWORDCASES,2691038,0,75519
4767,DECLINEDWORDCASES,2691039,0,75519
4768,DECLINEDWORDCASES,2691243,0,75519
4769,DECLINEDWORDCASES,2691249,0,75519
4770,DECLINEDWORDCASES,2691250,0,75519
4771,DECLINEDWORDCASES,2691251,0,75519
4772,DECLINEDWORDCASES,2691252,0,75519
4773,DECLINEDWORDCASES,2691253,0,75519
4774,DECLINEDWORDCASES,2691254,0,75519
4775,DECLINEDWORDCASES,2691255,0,75519
4776,DECLINEDWORDCASES,2691261,0,75519
4777,DECLINEDWORDCASES,2691267,0,75519
4778,DECLINEDWORDCASES,2691273,0,75519
4779,DECLINEDWORDCASES,2691279,0,75519
4780,DECLINEDWORDCASES,2691285,0,75519
4781,DECLINEDWORDCASES,2691291,0,75519
4782,DECLINEDWORDCASES,2691297,0,75519
4783,DECLINEDWORDCASES,2691678,0,75519
4784,DECLINEDWORDCASES,2692092,0,75519
4785,DECLINEDWORDCASES,2704735,0,75519
4786,DECLINEDWORDCASES,2704736,0,75519
4787,DECLINEDWORDCASES,2704737,0,75519
4788,DECLINEDWORDCASES,2704738,0,75519
4789,DECLINEDWORDCASES,2704739,0,75519
4790,DECLINEDWORDCASES,2704740,0,75519
4791,DECLINEDWORDCASES,2704759,0,75519
4792,DECLINEDWORDCASES,2704760,0,75519
4793,DECLINEDWORDCASES,2704761,0,75519
4794,DECLINEDWORDCASES,2704762,0,75519
4795,DECLINEDWORDCASES,2704763,0,75519
4796,DECLINEDWORDCASES,2704764,0,75519
4797,DECLINEDWORDCASES,2710636,0,75519
4798,DECLINEDWORDCASES,2710637,0,75519
4799,DECLINEDWORDCASES,2710638,0,75519
4800,DECLINEDWORDCASES,2710639,0,75519
4801,DECLINEDWORDCASES,2710640,0,75519
4802,DECLINEDWORDCASES,2710641,0,75519
4803,DECLINEDWORDCASES,2710642,0,75519
4804,DECLINEDWORDCASES,2710643,0,75519
4805,DECLINEDWORDCASES,2710644,0,75519
4806,DECLINEDWORDCASES,2710645,0,75519
4807,DECLINEDWORDCASES,2710646,0,75519
4808,DECLINEDWORDCASES,2710647,0,75519
4809,DECLINEDWORDCASES,2710648,0,75519
4810,DECLINEDWORDCASES,2710649,0,75519
4811,DECLINEDWORDCASES,2710650,0,75519
4812,DECLINEDWORDCASES,2710651,0,75519
4813,DECLINEDWORDCASES,2710652,0,75519
4814,DECLINEDWORDCASES,2710653,0,75519
4815,DECLINEDWORDCASES,2715692,0,75519
4816,DECLINEDWORDCASES,2718287,0,75519
4817,DECLINEDWORDCASES,2718293,0,75519
4818,DECLINEDWORDCASES,2719074,0,75519
4819,DECLINEDWORDCASES,2719075,0,75519
4820,DECLINEDWORDCASES,2719076,0,75519
4821,DECLINEDWORDCASES,2719077,0,75519
4822,DECLINEDWORDCASES,2719078,0,75519
4823,DECLINEDWORDCASES,2719079,0,75519
4824,DECLINEDWORDCASES,2719080,0,75519
4825,DECLINEDWORDCASES,2719081,0,75519
4826,DECLINEDWORDCASES,2719082,0,75519
4827,DECLINEDWORDCASES,2719083,0,75519
4828,DECLINEDWORDCASES,2719084,0,75519
4829,DECLINEDWORDCASES,2719085,0,75519
4830,DECLINEDWORDCASES,2719086,0,75519
4831,DECLINEDWORDCASES,2719087,0,75519
4832,DECLINEDWORDCASES,2719088,0,75519
4833,DECLINEDWORDCASES,2719089,0,75519
4834,DECLINEDWORDCASES,2719090,0,75519
4835,DECLINEDWORDCASES,2719091,0,75519
4836,DECLINEDWORDCASES,2719092,0,75519
4837,DECLINEDWORDCASES,2719093,0,75519
4838,DECLINEDWORDCASES,2719094,0,75519
4839,DECLINEDWORDCASES,2719095,0,75519
4840,DECLINEDWORDCASES,2719096,0,75519
4841,DECLINEDWORDCASES,2719097,0,75519
4842,DECLINEDWORDCASES,2719098,0,75519
4843,DECLINEDWORDCASES,2719099,0,75519
4844,DECLINEDWORDCASES,2719100,0,75519
4845,DECLINEDWORDCASES,2719101,0,75519
4846,DECLINEDWORDCASES,2719102,0,75519
4847,DECLINEDWORDCASES,2719103,0,75519
4848,DECLINEDWORDCASES,2719104,0,75519
4849,DECLINEDWORDCASES,2719105,0,75519
4850,DECLINEDWORDCASES,2719106,0,75519
4851,DECLINEDWORDCASES,2719107,0,75519
4852,DECLINEDWORDCASES,2719108,0,75519
4853,DECLINEDWORDCASES,2719109,0,75519
4854,DECLINEDWORDCASES,2719110,0,75519
4855,DECLINEDWORDCASES,2719111,0,75519
4856,DECLINEDWORDCASES,2719112,0,75519
4857,DECLINEDWORDCASES,2719113,0,75519
4858,DECLINEDWORDCASES,2719114,0,75519
4859,DECLINEDWORDCASES,2719115,0,75519
4860,DECLINEDWORDCASES,2719116,0,75519
4861,DECLINEDWORDCASES,2719117,0,75519
4862,DECLINEDWORDCASES,2719118,0,75519
4863,DECLINEDWORDCASES,2719119,0,75519
4864,DECLINEDWORDCASES,2719120,0,75519
4865,DECLINEDWORDCASES,2719121,0,75519
4866,DECLINEDWORDCASES,2719122,0,75519
4867,DECLINEDWORDCASES,2719123,0,75519
4868,DECLINEDWORDCASES,2719124,0,75519
4869,DECLINEDWORDCASES,2719125,0,75519
4870,DECLINEDWORDCASES,2719126,0,75519
4871,DECLINEDWORDCASES,2719127,0,75519
4872,DECLINEDWORDCASES,2719128,0,75519
4873,DECLINEDWORDCASES,2719129,0,75519
4874,DECLINEDWORDCASES,2719130,0,75519
4875,DECLINEDWORDCASES,2719131,0,75519
4876,DECLINEDWORDCASES,2719132,0,75519
4877,DECLINEDWORDCASES,2719133,0,75519
4878,DECLINEDWORDCASES,2719134,0,75519
4879,DECLINEDWORDCASES,2719135,0,75519
4880,DECLINEDWORDCASES,2719136,0,75519
4881,DECLINEDWORDCASES,2719137,0,75519
4882,DECLINEDWORDCASES,2719138,0,75519
4883,SPELLSCRIPTPACKAGE,52732,0,75625
4884,CRITERIATREE,138953,0,75594
4885,SPELLSCRIPT,78250,0,75478
4886,SPELLSCRIPT,78251,0,75478
4887,SPELLSCRIPT,78556,0,75478
4888,SPELLEFFECT,1037339,0,75618
4889,SPELLSCRIPT,74664,0,75533
4890,SPELLSCRIPT,77728,0,75533
4891,SPELLSCRIPTPACKAGE,48713,0,75533
4892,SPELL,10060,0,75563
4893,SPELL,213610,0,75563
4894,SPELL,289655,0,75563
4895,SPELL,372760,0,75563
4896,SPELL,372784,0,75563
4897,SPELL,372787,0,75563
4898,SPELL,372835,0,75563
4899,SPELL,373481,0,75563
4900,SPELLMISC,3316,0,75563
4901,SPELLMISC,187627,0,75563
4902,SPELLMISC,363583,0,75563
4903,SPELLMISC,631487,0,75563
4904,SPELLMISC,631514,0,75563
4905,SPELLSHAPESHIFT,38,0,75563
4906,SPELLSHAPESHIFT,49678,0,75563
4907,SPELLSHAPESHIFT,51064,0,75563
4908,SPELLSHAPESHIFT,51065,0,75563
4909,SPELLSHAPESHIFT,51066,0,75563
4910,SPELLSHAPESHIFT,51067,0,75563
4911,SPELLSHAPESHIFT,51068,0,75563
4912,SPELLSHAPESHIFT,51069,0,75563
4913,SPELLSHAPESHIFT,51070,0,75563
4914,SPELLSHAPESHIFT,51071,0,75563
4915,CURVE,59089,0,75572
4916,CURVEPOINT,164312,0,75572
4917,CURVEPOINT,164313,0,75572
4918,SPELLSCRIPTTEXT,16333,0,75572
4919,SPELLSCRIPTTEXT,16334,0,75572
4920,SCENESCRIPT,37290,0,75585
4921,SCENESCRIPT,38818,0,75585
4922,SCENESCRIPTOLD,1027630,0,75585
4923,SCENESCRIPTOLD,1027631,0,75585
4924,SCENESCRIPTOLD,1027632,0,75585
4925,SCENESCRIPTOLD,1027633,0,75585
4926,SCENESCRIPTOLD,1027634,0,75585
4927,SCENESCRIPTOLD,1027635,0,75585
4928,SCENESCRIPTOLDTEXT,1084197,0,75585
4929,SCENESCRIPTOLDTEXT,1084198,0,75585
4930,SCENESCRIPTOLDTEXT,1084199,0,75585
4931,SCENESCRIPTOLDTEXT,1084200,0,75585
4932,SCENESCRIPTOLDTEXT,1084201,0,75585
4933,SCENESCRIPTOLDTEXT,1084202,0,75585
4934,SCENESCRIPTOLDTEXT,1084203,0,75585
4935,SCENESCRIPTOLDTEXT,1084204,0,75585
4936,SCENESCRIPTOLDTEXT,1084205,0,75585
4937,SCENESCRIPTOLDTEXT,1084206,0,75585
4938,SCENESCRIPTOLDTEXT,1084207,0,75585
4939,SCENESCRIPTOLDTEXT,1084208,0,75585
4940,SPELLSCRIPTTEXT,15680,0,75586
4941,SPELLSCRIPTTEXT,15681,0,75586
4942,SPELLSCALING,12050,0,75603
4943,SPELLMISC,644937,0,75527
4944,SPELLMISC,647309,0,75527
4945,SPELLMISC,647317,0,75527
4946,SPELLMISC,647319,0,75527
4947,SPELLMISC,647429,0,75527
4948,SPELLMISC,644937,4,75527
4949,SPELLMISC,647309,4,75527
4950,SPELLMISC,647317,4,75527
4951,SPELLMISC,647319,4,75527
4952,SPELLMISC,647429,4,75527
4953,SPELLMISC,484917,0,75356
4954,CRITERIA,57038,0,75381
4955,MODIFIERTREE,215041,0,75381
4956,MODIFIERTREE,215042,0,75381
4957,MODIFIERTREE,215043,0,75381
4958,MODIFIERTREE,215044,0,75381
4959,SPELL,277923,0,75381
4960,SPELLAURAOPTIONS,223163,0,75381
4961,SPELLSCRIPT,49743,0,75455
4962,SPELLSCRIPT,82242,0,75461
4963,SPELLSCRIPTPACKAGE,52632,0,75461
4964,SPELLEFFECT,1023343,0,75481
4965,SPELLEFFECT,1030128,0,75481
4966,SPELLEFFECT,1030446,0,75481
4967,SPELLEFFECT,1044752,0,75481
4968,SPELLEFFECT,1049694,0,75481
4969,SPELLEFFECT,1049695,0,75481
4970,SPELLSCRIPT,70846,0,75481
4971,SPELLSCRIPT,70847,0,75481
4972,CURVE,61850,0,75489
4973,CURVEPOINT,171316,0,75489
4974,CURVEPOINT,171317,0,75489
4975,SPELLEFFECT,39726,0,75489
4976,SPELLEFFECT,298593,0,75489
4977,SPELLEFFECT,357703,0,75489
4978,SPELLEFFECT,737897,0,75489
4979,SPELLEFFECT,1042533,0,75489
4980,SPELLEFFECT,1049712,0,75489
4981,SPELLSCRIPT,49429,0,75489
4982,AI_GROUPACTION,884080,0,75615
4983,AI_GROUPACTION,884082,0,75615
4984,AI_GROUPACTION,884086,0,75615
4985,AI_GROUPACTION,884087,0,75615
4986,AI_GROUPACTION,884089,0,75615
4987,AI_GROUPACTIONSET,913762,0,75615
4988,AI_GROUPACTIONSET,933101,0,75615
4989,AI_GROUPACTIONSET,947096,0,75615
4990,AI_GROUPACTIONSET,947097,0,75615
4991,AI_GROUPACTIONSET,947102,0,75615
4992,AI_GROUPACTIONSET,947107,0,75615
4993,AI_GROUPACTIONSET,947108,0,75615
4994,AI_TRIGGERACTION,173917,0,75615
4995,AI_TRIGGERACTION,181539,0,75615
4996,AI_TRIGGERACTION,181540,0,75615
4997,AI_TRIGGERACTIONSET,61883,0,75615
4998,AI_TRIGGERACTIONSET,63795,0,75615
4999,CREATURE,188715,0,75615
5000,CREATUREDIFFICULTY,215396,0,75615
5001,CREATUREDIFFICULTY,215401,0,75615
5002,CREATUREDIFFICULTY,215403,0,75615
5003,CREATUREDIFFICULTY,226775,0,75615
5004,SPELLEFFECT,46149,0,75497
5005,SPELLSCRIPT,8855,0,75497
5006,SPELLEFFECT,267757,0,75501
5007,SPELLEFFECT,267761,0,75501
5008,SPELLEFFECT,296642,0,75501
5009,SPELLEFFECT,296644,0,75501
5010,SPELLEFFECT,1014573,0,75501
5011,SPELLEFFECT,1029164,0,75501
5012,SPELLEFFECT,1039589,0,75501
5013,SPELLMISC,469282,0,75501
5014,SPELL,356738,0,75510
5015,SPELLAURAOPTIONS,223237,0,75510
5016,SPELLEFFECT,890764,0,75510
5017,SPELLEFFECT,1014652,0,75510
5018,SPELLEFFECT,1034527,0,75510
5019,SPELLEFFECT,1037798,0,75510
5020,SPELLMISC,471251,0,75510
5021,SPELLSCRIPTPACKAGE,45484,0,75510
5022,SPELLEFFECT,42114,0,75518
5023,SPELLEFFECT,281049,0,75518
5024,SPELLEFFECT,287354,0,75518
5025,SPELLEFFECT,818067,0,75518
5026,SPELLEFFECT,818082,0,75518
5027,SPELLEFFECT,818084,0,75518
5028,SPELLEFFECT,890165,0,75518
5029,SPELLEFFECT,890450,0,75518
5030,SPELLEFFECT,1030864,0,75518
5031,SPELLEFFECT,211,0,75523
5032,SPELLEFFECT,10981,0,75523
5033,SPELLEFFECT,15852,0,75523
5034,SPELLEFFECT,44556,0,75523
5035,SPELLEFFECT,81809,0,75523
5036,SPELLEFFECT,157840,0,75523
5037,SPELLEFFECT,298412,0,75523
5038,SPELLEFFECT,726171,0,75523
5039,SPELLEFFECT,874900,0,75523
5040,SPELLEFFECT,1030137,0,75523
5041,SPELLEFFECT,1030140,0,75523
5042,SPELLEFFECT,1030644,0,75523
